"Points:0","Points:1","Points:2","U:0","U:1","U:2"
17.248,7.9509,2.5962,0,0,0
17.247,7.7177,2.8077,0,0,0
17.017,10.243,0.39894,0,0,0
17.016,10.036,0.61045,0,0,0
17.016,9.7962,0.83995,0,0,0
17.016,9.5616,1.076,0,0,0
17.017,9.3318,1.3223,0,0,0
17.017,9.105,1.5806,0,0,0
17.017,8.878,1.8448,0,0,0
17.016,8.6482,2.1036,0,0,0
17.016,8.4163,2.3543,0,0,0
17.016,8.1838,2.5965,0,0,0
17.016,7.9515,2.8078,0,0,0
16.785,10.22,0.63659,0,0,0
16.784,10.013,0.85818,0,0,0
16.784,9.7818,1.0868,0,0,0
16.784,9.5536,1.3257,0,0,0
16.784,9.3295,1.5778,0,0,0
16.784,9.1065,1.8409,0,0,0
16.784,8.8797,2.1017,0,0,0
16.784,8.6487,2.3537,0,0,0
16.784,8.4162,2.5965,0,0,0
16.784,8.184,2.8079,0,0,0
16.555,10.208,0.87213,0,0,0
16.552,9.998,1.0972,0,0,0
16.551,9.7704,1.3292,0,0,0
16.551,9.5486,1.5745,0,0,0
16.552,9.3308,1.8343,0,0,0
16.552,9.1099,2.098,0,0,0
16.552,8.8813,2.3524,0,0,0
16.553,8.6487,2.5963,0,0,0
16.553,8.416,2.8079,0,0,0
16.327,10.196,1.1046,0,0,0
16.316,9.9792,1.3325,0,0,0
16.316,9.7597,1.5711,0,0,0
16.318,9.5477,1.8258,0,0,0
16.319,9.3361,2.0915,0,0,0
16.32,9.1136,2.35,0,0,0
16.321,8.8818,2.5958,0,0,0
16.321,8.6483,2.8078,0,0,0
16.093,10.178,1.3349,0,0,0
16.075,9.9546,1.568,0,0,0
16.081,9.7533,1.8168,0,0,0
16.085,9.5543,2.0821,0,0,0
16.088,9.3437,2.3461,0,0,0
16.089,9.1156,2.5949,0,0,0
16.089,8.8812,2.8077,0,0,0
15.895,11.657,0.11143,0,0,0
15.909,11.423,0.35262,0,0,0
15.906,11.182,0.61012,0,0,0
15.902,10.934,0.86063,0,0,0
15.892,10.683,1.1013,0,0,0
15.873,10.42,1.3346,0,0,0
15.849,10.165,1.5665,0,0,0
15.841,9.9506,1.8096,0,0,0
15.85,9.7631,2.0716,0,0,0
15.855,9.5688,2.3405,0,0,0
15.857,9.3491,2.5935,0,0,0
15.858,9.1149,2.8076,0,0,0
15.666,11.889,0.093556,0,0,0
15.689,11.656,0.3233,0,0,0
15.69,11.42,0.59084,0,0,0
15.688,11.178,0.84757,0,0,0
15.681,10.931,1.0936,0,0,0
15.664,10.677,1.3321,0,0,0
15.636,10.417,1.5679,0,0,0
15.618,10.179,1.8086,0,0,0
15.619,9.9781,2.0654,0,0,0
15.623,9.7895,2.3348,0,0,0
15.625,9.5802,2.5917,0,0,0
15.626,9.3487,2.8074,0,0,0
15.418,12.121,0.093236,0,0,0
15.432,11.889,0.31484,0,0,0
15.441,11.654,0.57425,0,0,0
15.446,11.417,0.83331,0,0,0
15.446,11.177,1.0852,0,0,0
15.439,10.933,1.3296,0,0,0
15.427,10.686,1.5699,0,0,0
15.411,10.44,1.8119,0,0,0
15.399,10.213,2.0646,0,0,0
15.395,10.013,2.3308,0,0,0
15.395,9.8089,2.5898,0,0,0
15.395,9.5819,2.8071,0,0,0
15.175,12.353,0.093066,0,0,0
15.184,12.12,0.3098,0,0,0
15.193,11.887,0.562,0,0,0
15.201,11.652,0.82013,0,0,0
15.205,11.416,1.0769,0,0,0
15.203,11.178,1.3273,0,0,0
15.198,10.94,1.5714,0,0,0
15.19,10.701,1.8132,0,0,0
15.18,10.46,2.0605,0,0,0
15.17,10.239,2.3223,0,0,0
15.164,10.037,2.5858,0,0,0
15.163,9.8175,2.8065,0,0,0
14.936,12.584,0.092745,0,0,0
14.942,12.352,0.3069,0,0,0
14.95,12.119,0.55445,0,0,0
14.957,11.885,0.80983,0,0,0
14.962,11.65,1.0689,0,0,0
14.963,11.416,1.3249,0,0,0
14.961,11.182,1.5731,0,0,0
14.957,10.951,1.8144,0,0,0
14.954,10.719,2.052,0,0,0
14.946,10.468,2.2975,0,0,0
14.934,10.25,2.5682,0,0,0
14.93,10.06,2.8046,0,0,0
12.61,10.684,0.1132,0,0,0
12.84,10.915,0.093815,0,0,0
12.838,10.686,0.35303,0,0,0
13.075,11.169,0.093412,0,0,0
13.073,10.904,0.32335,0,0,0
13.073,10.691,0.60816,0,0,0
13.309,11.415,0.09323,0,0,0
13.307,11.16,0.31504,0,0,0
13.306,10.906,0.58975,0,0,0
13.308,10.693,0.8573,0,0,0
13.542,11.654,0.092871,0,0,0
13.54,11.409,0.31003,0,0,0
13.539,11.155,0.57369,0,0,0
13.54,10.907,0.84557,0,0,0
13.542,10.693,1.0983,0,0,0
13.774,11.888,0.092547,0,0,0
13.773,11.65,0.30713,0,0,0
13.773,11.403,0.56159,0,0,0
13.773,11.153,0.83144,0,0,0
13.775,10.909,1.0915,0,0,0
13.775,10.695,1.3335,0,0,0
14.005,12.121,0.092349,0,0,0
14.005,11.886,0.30542,0,0,0
14.006,11.646,0.55419,0,0,0
14.007,11.402,0.81794,0,0,0
14.009,11.157,1.0825,0,0,0
14.009,10.916,1.3313,0,0,0
14.007,10.698,1.5663,0,0,0
14.237,12.352,0.092273,0,0,0
14.238,12.12,0.3046,0,0,0
14.24,11.884,0.55036,0,0,0
14.242,11.645,0.80792,0,0,0
14.244,11.404,1.0728,0,0,0
14.245,11.166,1.3281,0,0,0
14.245,10.929,1.5685,0,0,0
14.232,10.705,1.799,0,0,0
14.469,12.584,0.092307,0,0,0
14.471,12.352,0.30453,0,0,0
14.475,12.118,0.54911,0,0,0
14.478,11.883,0.80304,0,0,0
14.481,11.646,1.0648,0,0,0
14.483,11.41,1.3246,0,0,0
14.483,11.178,1.5721,0,0,0
14.483,10.95,1.8067,0,0,0
14.447,10.719,2.0313,0,0,0
14.702,12.816,0.092455,0,0,0
14.706,12.584,0.30518,0,0,0
14.711,12.351,0.55011,0,0,0
14.717,12.118,0.80302,0,0,0
14.721,11.883,1.0619,0,0,0
14.723,11.648,1.3222,0,0,0
14.722,11.415,1.5754,0,0,0
14.72,11.185,1.8194,0,0,0
14.719,10.96,2.0539,0,0,0
14.691,10.727,2.278,0,0,0
14.66,10.462,2.5006,0,0,0
14.674,10.271,2.7779,0,0,0
11.673,15.838,0.19293,0,0,0
11.644,15.605,0.40249,0,0,0
11.622,15.367,0.63771,0,0,0
11.614,15.133,0.87239,0,0,0
11.611,14.9,1.1047,0,0,0
11.61,14.668,1.3351,0,0,0
11.61,14.437,1.5649,0,0,0
11.611,14.205,1.7954,0,0,0
11.614,13.974,2.0279,0,0,0
11.622,13.742,2.2634,0,0,0
11.644,13.511,2.5011,0,0,0
11.673,13.279,2.7135,0,0,0
11.513,16.116,0.11562,0,0,0
11.479,15.846,0.35612,0,0,0
11.441,15.602,0.61526,0,0,0
11.421,15.365,0.86042,0,0,0
11.413,15.132,1.0983,0,0,0
11.409,14.9,1.333,0,0,0
11.409,14.668,1.567,0,0,0
11.412,14.437,1.8023,0,0,0
11.42,14.205,2.0416,0,0,0
11.44,13.974,2.2896,0,0,0
11.482,13.742,2.5525,0,0,0
11.534,13.511,2.7942,0,0,0
11.23,16.273,0.18956,0,0,0
11.242,16.081,0.35462,0,0,0
11.228,15.829,0.60335,0,0,0
11.209,15.593,0.84869,0,0,0
11.196,15.361,1.0903,0,0,0
11.19,15.13,1.3301,0,0,0
11.189,14.899,1.5702,0,0,0
11.193,14.668,1.8124,0,0,0
11.204,14.437,2.0596,0,0,0
11.226,14.205,2.3147,0,0,0
11.258,13.974,2.576,0,0,0
11.281,13.742,2.8036,0,0,0
11,16.244,0.40035,0,0,0
10.999,16.042,0.61437,0,0,0
10.992,15.81,0.8485,0,0,0
10.981,15.582,1.0865,0,0,0
10.973,15.355,1.3279,0,0,0
10.971,15.128,1.573,0,0,0
10.974,14.899,1.8222,0,0,0
10.985,14.669,2.076,0,0,0
11.001,14.437,2.3327,0,0,0
11.019,14.205,2.5866,0,0,0
11.028,13.974,2.8059,0,0,0
10.765,16.222,0.63707,0,0,0
10.764,16.021,0.86013,0,0,0
10.76,15.797,1.0903,0,0,0
10.755,15.574,1.3279,0,0,0
10.751,15.351,1.5743,0,0,0
10.753,15.128,1.8289,0,0,0
10.76,14.9,2.0869,0,0,0
10.769,14.669,2.3426,0,0,0
10.777,14.437,2.5914,0,0,0
10.78,14.205,2.8068,0,0,0
10.532,16.214,0.87226,0,0,0
10.532,16.013,1.0982,0,0,0
10.529,15.79,1.3301,0,0,0
10.527,15.571,1.573,0,0,0
10.527,15.353,1.8289,0,0,0
10.531,15.131,2.0906,0,0,0
10.536,14.902,2.3467,0,0,0
10.539,14.67,2.5936,0,0,0
10.539,14.437,2.8073,0,0,0
7.7277,14.669,0.18718,0,0,0
7.7573,14.437,0.40028,0,0,0
7.7791,14.205,0.63818,0,0,0
7.7873,13.974,0.87319,0,0,0
7.7899,13.742,1.1052,0,0,0
7.7907,13.511,1.3352,0,0,0
7.7907,13.279,1.5648,0,0,0
7.7899,13.047,1.7948,0,0,0
7.7873,12.816,2.0268,0,0,0
7.7792,12.584,2.2618,0,0,0
7.7573,12.352,2.4997,0,0,0
7.7277,12.121,2.7128,0,0,0
7.8744,14.901,0.10595,0,0,0
7.9256,14.669,0.34819,0,0,0
7.9656,14.437,0.61146,0,0,0
7.9841,14.205,0.85924,0,0,0
7.9915,13.974,1.0981,0,0,0
7.9941,13.742,1.3331,0,0,0
7.9941,13.51,1.5669,0,0,0
7.9915,13.279,1.8019,0,0,0
7.9841,13.047,2.0408,0,0,0
7.9656,12.816,2.2886,0,0,0
7.9255,12.584,2.5519,0,0,0
7.8742,12.353,2.7941,0,0,0
8.1403,15.136,0.096628,0,0,0
8.1598,14.902,0.32469,0,0,0
8.1873,14.669,0.58601,0,0,0
8.2058,14.437,0.84084,0,0,0
8.2154,14.205,1.0876,0,0,0
8.2192,13.974,1.3296,0,0,0
8.2192,13.742,1.5703,0,0,0
8.2154,13.51,1.8125,0,0,0
8.2058,13.279,2.0594,0,0,0
8.1872,13.047,2.3144,0,0,0
8.1593,12.816,2.5758,0,0,0
8.1392,12.584,2.8036,0,0,0
8.4044,15.377,0.094792,0,0,0
8.4087,15.137,0.31487,0,0,0
8.421,14.902,0.5685,0,0,0
8.4333,14.669,0.82414,0,0,0
8.4414,14.437,1.0767,0,0,0
8.4452,14.205,1.326,0,0,0
8.4452,13.973,1.574,0,0,0
8.4414,13.742,1.8236,0,0,0
8.4331,13.51,2.0767,0,0,0
8.4204,13.279,2.3329,0,0,0
8.4074,13.047,2.5866,0,0,0
8.4015,12.816,2.8059,0,0,0
8.6602,15.626,0.094771,0,0,0
8.6577,15.376,0.31224,0,0,0
8.6605,15.136,0.5605,0,0,0
8.6659,14.9,0.81312,0,0,0
8.6708,14.668,1.0678,0,0,0
8.6735,14.436,1.3226,0,0,0
8.6735,14.205,1.5775,0,0,0
8.6706,13.973,1.8332,0,0,0
8.6653,13.742,2.0894,0,0,0
8.6592,13.51,2.3435,0,0,0
8.6553,13.279,2.5916,0,0,0
8.6557,13.047,2.8068,0,0,0
8.9047,15.88,0.096571,0,0,0
8.9012,15.618,0.3148,0,0,0
8.8999,15.37,0.56048,0,0,0
8.901,15.131,0.80939,0,0,0
8.9029,14.898,1.0625,0,0,0
8.9042,14.667,1.32,0,0,0
8.904,14.436,1.5803,0,0,0
8.9024,14.205,1.8401,0,0,0
8.8999,13.974,2.097,0,0,0
8.8979,13.742,2.349,0,0,0
8.898,13.51,2.5942,0,0,0
8.9002,13.279,2.8074,0,0,0
9.1411,16.134,0.10582,0,0,0
9.139,15.858,0.32448,0,0,0
9.1372,15.601,0.56841,0,0,0
9.1364,15.36,0.81316,0,0,0
9.1365,15.126,1.0626,0,0,0
9.1366,14.896,1.3191,0,0,0
9.1362,14.666,1.5817,0,0,0
9.1354,14.436,1.8437,0,0,0
9.1346,14.205,2.1009,0,0,0
9.1346,13.974,2.3519,0,0,0
9.1359,13.742,2.5955,0,0,0
9.138,13.511,2.8076,0,0,0
9.3736,16.273,0.1865,0,0,0
9.373,16.082,0.34759,0,0,0
9.372,15.826,0.58566,0,0,0
9.371,15.585,0.82411,0,0,0
9.3702,15.352,1.0679,0,0,0
9.3697,15.123,1.3201,0,0,0
9.3692,14.895,1.5816,0,0,0
9.3688,14.667,1.8447,0,0,0
9.3688,14.437,2.1024,0,0,0
9.3694,14.205,2.3531,0,0,0
9.3707,13.974,2.5961,0,0,0
9.3722,13.742,2.8078,0,0,0
9.6052,16.244,0.39889,0,0,0
9.6049,16.04,0.61053,0,0,0
9.6043,15.804,0.84054,0,0,0
9.6035,15.574,1.0768,0,0,0
9.6027,15.347,1.3227,0,0,0
9.6021,15.122,1.5801,0,0,0
9.6019,14.897,1.8434,0,0,0
9.6022,14.668,2.1021,0,0,0
9.603,14.437,2.3533,0,0,0
9.604,14.205,2.5963,0,0,0
9.6048,13.974,2.8078,0,0,0
9.8368,16.222,0.6366,0,0,0
9.8366,16.02,0.85851,0,0,0
9.8361,15.793,1.0875,0,0,0
9.8353,15.569,1.3261,0,0,0
9.8347,15.347,1.5773,0,0,0
9.8346,15.126,1.8394,0,0,0
9.8351,14.9,2.1,0,0,0
9.836,14.669,2.3526,0,0,0
9.8366,14.437,2.5961,0,0,0
9.8369,14.205,2.8078,0,0,0
10.068,16.214,0.87213,0,0,0
10.068,16.012,1.0978,0,0,0
10.068,15.789,1.3297,0,0,0
10.067,15.569,1.5738,0,0,0
10.067,15.352,1.8321,0,0,0
10.068,15.131,2.0954,0,0,0
10.069,14.902,2.3505,0,0,0
10.069,14.67,2.5955,0,0,0
10.069,14.437,2.8077,0,0,0
10.3,16.211,1.1046,0,0,0
10.3,16.009,1.333,0,0,0
10.299,15.789,1.5702,0,0,0
10.298,15.574,1.8222,0,0,0
10.3,15.36,2.0868,0,0,0
10.302,15.136,2.3466,0,0,0
10.303,14.903,2.5943,0,0,0
10.303,14.669,2.8075,0,0,0
0.3417,16.27,2.6356,0,0,0
7.7428,0.33046,2.6355,0,0,0
12.107,2.1631,0.11183,0,0,0
12.091,2.3947,0.35302,0,0,0
12.092,2.6263,0.609,0,0,0
12.093,2.8579,0.85783,0,0,0
12.093,3.0895,1.0985,0,0,0
12.093,3.3211,1.3334,0,0,0
12.093,3.5527,1.5666,0,0,0
12.093,3.7843,1.8015,0,0,0
12.093,4.0159,2.0422,0,0,0
12.092,4.2477,2.291,0,0,0
12.092,4.4796,2.5469,0,0,0
12.107,4.712,2.7881,0,0,0
12.34,1.931,0.093742,0,0,0
12.315,2.1627,0.32349,0,0,0
12.31,2.3945,0.59013,0,0,0
12.308,2.6262,0.8455,0,0,0
12.307,2.8579,1.0911,0,0,0
12.306,3.0895,1.331,0,0,0
12.306,3.3212,1.569,0,0,0
12.307,3.5528,1.8089,0,0,0
12.308,3.7845,2.0545,0,0,0
12.31,4.0162,2.3099,0,0,0
12.315,4.248,2.5765,0,0,0
12.34,4.48,2.8063,0,0,0
12.59,1.6977,0.093396,0,0,0
12.574,1.9301,0.31493,0,0,0
12.562,2.1622,0.57337,0,0,0
12.554,2.3942,0.83071,0,0,0
12.549,2.6261,1.0816,0,0,0
12.547,2.8578,1.3277,0,0,0
12.547,3.0896,1.5723,0,0,0
12.549,3.3213,1.8184,0,0,0
12.554,3.553,2.0694,0,0,0
12.562,3.7847,2.3268,0,0,0
12.574,4.0163,2.5853,0,0,0
12.589,4.2478,2.8067,0,0,0
12.835,1.4615,0.093421,0,0,0
12.825,1.6962,0.31034,0,0,0
12.813,1.9294,0.56153,0,0,0
12.803,2.162,0.81738,0,0,0
12.796,2.3941,1.0723,0,0,0
12.792,2.626,1.3245,0,0,0
12.792,2.8579,1.5755,0,0,0
12.795,3.0897,1.8279,0,0,0
12.802,3.3214,2.0831,0,0,0
12.813,3.553,2.3392,0,0,0
12.824,3.7845,2.5904,0,0,0
12.834,4.0159,2.8069,0,0,0
13.074,1.2203,0.093596,0,0,0
13.068,1.4605,0.30871,0,0,0
13.059,1.6962,0.55552,0,0,0
13.05,1.9298,0.80829,0,0,0
13.042,2.1622,1.0644,0,0,0
13.038,2.3942,1.3215,0,0,0
13.038,2.6261,1.5786,0,0,0
13.042,2.8579,1.8361,0,0,0
13.049,3.0897,2.0931,0,0,0
13.058,3.3213,2.3466,0,0,0
13.067,3.5529,2.5933,0,0,0
13.073,3.7843,2.8073,0,0,0
13.309,0.97201,0.094303,0,0,0
13.305,1.2219,0.30963,0,0,0
13.3,1.4627,0.55441,0,0,0
13.293,1.6981,0.80437,0,0,0
13.287,1.9309,1.0594,0,0,0
13.283,2.1628,1.3191,0,0,0
13.283,2.3944,1.5811,0,0,0
13.286,2.6262,1.842,0,0,0
13.291,2.8579,2.099,0,0,0
13.298,3.0896,2.3506,0,0,0
13.304,3.3212,2.595,0,0,0
13.308,3.5527,2.8075,0,0,0
13.542,0.71891,0.096412,0,0,0
13.54,0.98076,0.31383,0,0,0
13.537,1.2292,0.55795,0,0,0
13.533,1.4675,0.8054,0,0,0
13.529,1.7009,1.0582,0,0,0
13.526,1.9322,1.318,0,0,0
13.526,2.1632,1.5824,0,0,0
13.527,2.3945,1.845,0,0,0
13.531,2.6262,2.1021,0,0,0
13.535,2.8579,2.3527,0,0,0
13.539,3.0895,2.5959,0,0,0
13.541,3.3211,2.8077,0,0,0
13.774,0.46615,0.10577,0,0,0
13.773,0.74189,0.32419,0,0,0
13.772,0.9978,0.56755,0,0,0
13.77,1.239,0.81167,0,0,0
13.768,1.4727,1.0609,0,0,0
13.766,1.703,1.3182,0,0,0
13.766,1.9326,1.5826,0,0,0
13.767,2.1631,1.846,0,0,0
13.768,2.3944,2.1033,0,0,0
13.77,2.6262,2.3536,0,0,0
13.772,2.8579,2.5963,0,0,0
13.773,3.0895,2.8078,0,0,0
14.005,0.32695,0.18649,0,0,0
14.005,0.51818,0.34754,0,0,0
14.005,0.77343,0.58548,0,0,0
14.005,1.0142,0.82375,0,0,0
14.005,1.2471,1.0675,0,0,0
14.005,1.4758,1.3199,0,0,0
14.004,1.7032,1.5819,0,0,0
14.004,1.932,1.8454,0,0,0
14.005,2.1627,2.1032,0,0,0
14.005,2.3944,2.3537,0,0,0
14.005,2.6262,2.5964,0,0,0
14.005,2.8579,2.8078,0,0,0
14.237,0.35613,0.39887,0,0,0
14.237,0.55993,0.61054,0,0,0
14.238,0.79464,0.84061,0,0,0
14.239,1.0246,1.0769,0,0,0
14.241,1.251,1.3228,0,0,0
14.242,1.4755,1.58,0,0,0
14.242,1.7014,1.843,0,0,0
14.241,1.9308,2.1017,0,0,0
14.239,2.1624,2.3531,0,0,0
14.238,2.3945,2.5962,0,0,0
14.237,2.6263,2.8078,0,0,0
14.469,0.378,0.63659,0,0,0
14.47,0.57923,0.85864,0,0,0
14.472,0.80478,1.0878,0,0,0
14.475,1.0282,1.3263,0,0,0
14.478,1.2496,1.5769,0,0,0
14.478,1.4718,1.8381,0,0,0
14.477,1.6987,2.0984,0,0,0
14.474,1.9299,2.3514,0,0,0
14.471,2.1625,2.5956,0,0,0
14.469,2.3946,2.8077,0,0,0
15.395,0.32496,0.1863,0,0,0
15.166,0.35493,0.39854,0,0,0
14.933,0.37733,0.63653,0,0,0
14.701,0.38602,0.87213,0,0,0
15.638,0.464,0.10915,0,0,0
15.413,0.50919,0.35023,0,0,0
15.174,0.55315,0.61239,0,0,0
14.938,0.57584,0.85939,0,0,0
14.703,0.58587,1.098,0,0,0
15.89,0.74725,0.12083,0,0,0
15.681,0.73002,0.33793,0,0,0
15.429,0.75406,0.59636,0,0,0
15.184,0.78057,0.84581,0,0,0
14.945,0.79786,1.0894,0,0,0
14.708,0.8067,1.33,0,0,0
15.909,0.98016,0.35953,0,0,0
15.689,0.97746,0.59806,0,0,0
15.441,0.98997,0.84159,0,0,0
15.195,1.0068,1.0839,0,0,0
14.952,1.0195,1.3274,0,0,0
14.712,1.0252,1.5733,0,0,0
15.908,1.2212,0.61102,0,0,0
15.691,1.2202,0.84851,0,0,0
15.448,1.2259,1.0855,0,0,0
15.203,1.2349,1.3268,0,0,0
14.958,1.2421,1.575,0,0,0
14.715,1.2434,1.8299,0,0,0
15.907,1.4608,0.85816,0,0,0
15.693,1.4596,1.092,0,0,0
15.452,1.4615,1.3285,0,0,0
15.207,1.4652,1.5743,0,0,0
14.96,1.4676,1.8313,0,0,0
14.714,1.4664,2.0922,0,0,0
15.907,1.6969,1.0984,0,0,0
15.694,1.6958,1.3311,0,0,0
15.453,1.6959,1.5719,0,0,0
15.207,1.6968,1.8263,0,0,0
14.956,1.6972,2.0903,0,0,0
14.71,1.6966,2.3481,0,0,0
15.907,1.9304,1.3334,0,0,0
15.695,1.9297,1.569,0,0,0
15.452,1.9293,1.8181,0,0,0
15.202,1.9293,2.0822,0,0,0
14.95,1.9295,2.3456,0,0,0
14.705,1.9299,2.5944,0,0,0
15.907,2.1628,1.5666,0,0,0
15.694,2.1623,1.809,0,0,0
15.449,2.162,2.0694,0,0,0
15.194,2.1621,2.339,0,0,0
14.942,2.1624,2.5931,0,0,0
14.702,2.1628,2.8075,0,0,0
15.907,2.3946,1.8017,0,0,0
15.693,2.3944,2.0548,0,0,0
15.442,2.3943,2.327,0,0,0
15.184,2.3944,2.5905,0,0,0
14.936,2.3946,2.8073,0,0,0
15.907,2.6263,2.0426,0,0,0
15.692,2.6262,2.3104,0,0,0
15.432,2.6262,2.5855,0,0,0
15.175,2.6263,2.807,0,0,0
15.908,2.8579,2.2917,0,0,0
15.689,2.8579,2.577,0,0,0
15.418,2.8579,2.8068,0,0,0
15.91,3.0895,2.5478,0,0,0
15.666,3.0895,2.8065,0,0,0
15.895,3.3211,2.7886,0,0,0
16.769,5.8925,0.11525,0,0,0
16.994,5.6678,0.094612,0,0,0
17.009,5.9102,0.35459,0,0,0
17.233,5.4246,0.093725,0,0,0
17.24,5.6917,0.32414,0,0,0
17.246,5.9085,0.60872,0,0,0
17.472,5.1833,0.09336,0,0,0
17.474,5.4374,0.31542,0,0,0
17.479,5.6933,0.59004,0,0,0
17.48,5.9072,0.85735,0,0,0
17.708,4.9459,0.092928,0,0,0
17.709,5.1903,0.31019,0,0,0
17.712,5.4444,0.57372,0,0,0
17.715,5.6928,0.84538,0,0,0
17.714,5.9066,1.0982,0,0,0
17.941,4.7118,0.092566,0,0,0
17.942,4.9499,0.30716,0,0,0
17.946,5.1962,0.56145,0,0,0
17.952,5.4464,0.83099,0,0,0
17.953,5.6906,1.091,0,0,0
17.95,5.9055,1.3333,0,0,0
18.174,4.4794,0.092344,0,0,0
18.175,4.7139,0.30536,0,0,0
18.179,4.9534,0.55394,0,0,0
18.187,5.1979,0.81734,0,0,0
18.194,5.4425,1.0817,0,0,0
18.195,5.6841,1.3309,0,0,0
18.189,5.9023,1.5667,0,0,0
18.406,4.2475,0.092245,0,0,0
18.407,4.4804,0.30445,0,0,0
18.411,4.7158,0.54994,0,0,0
18.418,4.9543,0.80717,0,0,0
18.43,5.1945,1.072,0,0,0
18.439,5.4331,1.3276,0,0,0
18.443,5.6702,1.5691,0,0,0
18.43,5.8944,1.8013,0,0,0
18.638,4.0159,0.09225,0,0,0
18.64,4.248,0.30423,0,0,0
18.643,4.4814,0.54837,0,0,0
18.648,4.7163,0.80187,0,0,0
18.658,4.9525,1.0636,0,0,0
18.672,5.188,1.3241,0,0,0
18.687,5.4204,1.5726,0,0,0
18.705,5.6484,1.8086,0,0,0
18.69,5.8808,2.0352,0,0,0
18.872,3.7843,0.092364,0,0,0
19.11,4.0158,0.092655,0,0,0
18.874,4.0161,0.30465,0,0,0
19.353,4.2474,0.093191,0,0,0
19.112,4.2477,0.30609,0,0,0
18.876,4.2485,0.54877,0,0,0
19.606,4.479,0.094175,0,0,0
19.353,4.4793,0.30875,0,0,0
19.113,4.4801,0.55211,0,0,0
18.878,4.4817,0.80088,0,0,0
19.866,4.7105,0.096425,0,0,0
19.599,4.7108,0.31381,0,0,0
19.35,4.7115,0.55802,0,0,0
19.114,4.7131,0.80602,0,0,0
18.884,4.7156,1.0596,0,0,0
20.128,4.9421,0.10588,0,0,0
19.845,4.9423,0.32454,0,0,0
19.587,4.9429,0.5686,0,0,0
19.349,4.9442,0.81432,0,0,0
19.121,4.9463,1.0653,0,0,0
18.893,4.9496,1.3213,0,0,0
20.272,5.1737,0.18703,0,0,0
20.076,5.1738,0.34816,0,0,0
19.817,5.1742,0.5867,0,0,0
19.579,5.1753,0.82669,0,0,0
19.354,5.1769,1.0726,0,0,0
19.133,5.1791,1.3238,0,0,0
18.907,5.1821,1.5762,0,0,0
20.243,5.4053,0.40001,0,0,0
20.036,5.4056,0.61175,0,0,0
19.801,5.4065,0.84277,0,0,0
19.579,5.408,1.0808,0,0,0
19.365,5.4097,1.326,0,0,0
19.151,5.4105,1.574,0,0,0
18.924,5.4119,1.8212,0,0,0
20.221,5.6369,0.63793,0,0,0
20.019,5.6376,0.85997,0,0,0
19.797,5.6392,1.0899,0,0,0
19.585,5.6416,1.3282,0,0,0
19.38,5.6429,1.5726,0,0,0
19.169,5.641,1.8167,0,0,0
18.946,5.6373,2.0567,0,0,0
20.213,5.8686,0.87311,0,0,0
20.013,5.8698,1.0989,0,0,0
19.797,5.8725,1.3307,0,0,0
19.591,5.8765,1.5712,0,0,0
19.39,5.8787,1.8161,0,0,0
19.184,5.8738,2.0551,0,0,0
18.944,5.8711,2.2814,0,0,0
20.211,6.1003,1.1052,0,0,0
20.011,6.1021,1.3334,0,0,0
19.797,6.1061,1.5692,0,0,0
19.593,6.1126,1.815,0,0,0
19.386,6.1198,2.0639,0,0,0
19.168,6.1268,2.2997,0,0,0
18.901,6.1365,2.5013,0,0,0
20.272,7.4895,0.18702,0,0,0
20.243,7.2579,0.39998,0,0,0
20.221,7.0264,0.63786,0,0,0
20.213,6.795,0.87304,0,0,0
20.211,6.5635,1.1051,0,0,0
20.21,6.332,1.3353,0,0,0
20.128,7.721,0.10586,0,0,0
20.076,7.4895,0.34803,0,0,0
20.036,7.2582,0.61141,0,0,0
20.018,7.0273,0.8595,0,0,0
20.011,6.7965,1.0986,0,0,0
20.01,6.5655,1.3333,0,0,0
20.011,6.334,1.5666,0,0,0
19.866,7.9526,0.096396,0,0,0
19.845,7.7211,0.32431,0,0,0
19.816,7.4899,0.58595,0,0,0
19.798,7.2596,0.84148,0,0,0
19.791,7.0301,1.0887,0,0,0
19.791,6.8007,1.3303,0,0,0
19.794,6.5704,1.5694,0,0,0
19.798,6.3383,1.8095,0,0,0
19.606,8.1842,0.094148,0,0,0
19.599,7.9527,0.31354,0,0,0
19.585,7.7215,0.56757,0,0,0
19.573,7.4914,0.82449,0,0,0
19.568,7.2629,1.0782,0,0,0
19.57,7.0355,1.3271,0,0,0
19.576,6.8079,1.5723,0,0,0
19.584,6.5783,1.8172,0,0,0
19.588,6.3447,2.0663,0,0,0
19.353,8.4159,0.093186,0,0,0
19.353,8.1843,0.30854,0,0,0
19.349,7.9529,0.55701,0,0,0
19.343,7.7226,0.81176,0,0,0
19.341,7.4942,1.0687,0,0,0
19.344,7.2679,1.3239,0,0,0
19.352,7.0427,1.5751,0,0,0
19.362,6.8163,1.8233,0,0,0
19.367,6.5865,2.0716,0,0,0
19.358,6.3504,2.3232,0,0,0
19.11,8.648,0.092699,0,0,0
19.112,8.4161,0.30604,0,0,0
19.112,8.1845,0.55141,0,0,0
19.11,7.9536,0.80385,0,0,0
19.11,7.7244,1.0613,0,0,0
19.113,7.4975,1.3209,0,0,0
19.12,7.2723,1.5778,0,0,0
19.129,7.0468,1.8292,0,0,0
19.135,6.8193,2.0762,0,0,0
19.13,6.5888,2.3209,0,0,0
