"Points:0","Points:1","Points:2","U:0","U:1","U:2"
6.0984,11.296,1.7337,0,0,0
6.3636,11.055,1.7366,0,0,0
6.6366,10.811,1.734,0,0,0
6.9148,10.566,1.7274,0,0,0
7.1922,10.811,1.7188,0,0,0
7.4636,11.056,1.7099,0,0,0
7.6985,11.3,1.7028,0,0,0
8.2037,12.03,1.7038,0,0,0
8.4561,12.279,1.7082,0,0,0
8.769,12.543,1.7116,0,0,0
9.1163,12.791,1.7099,0,0,0
9.0228,13.215,1.7172,0,0,0
8.7829,13.475,1.7258,0,0,0
8.5429,13.73,1.7325,0,0,0
8.3,13.981,1.7376,0,0,0
8.0545,14.231,1.7409,0,0,0
7.8077,14.48,1.7414,0,0,0
7.5604,14.728,1.7389,0,0,0
7.313,14.974,1.733,0,0,0
7.0659,15.217,1.7245,0,0,0
6.8189,15.456,1.7147,0,0,0
6.572,15.692,1.7051,0,0,0
6.3252,15.905,1.6985,0,0,0
9.2729,13.443,1.7227,0,0,0
9.5246,13.689,1.7294,0,0,0
9.775,13.946,1.7357,0,0,0
10.024,14.206,1.7398,0,0,0
10.272,14.463,1.7409,0,0,0
10.519,14.718,1.7386,0,0,0
10.766,14.968,1.7329,0,0,0
11.013,15.214,1.7245,0,0,0
11.26,15.455,1.7147,0,0,0
11.507,15.692,1.7051,0,0,0
11.753,15.905,1.6985,0,0,0
0.099303,13.989,1.45,0,0,0
0.3263,14.234,1.45,0,0,0
0.58444,14.48,1.45,0,0,0
0.84699,14.727,1.45,0,0,0
1.1117,14.973,1.45,0,0,0
1.3737,15.216,1.45,0,0,0
1.6303,15.454,1.45,0,0,0
1.8822,15.691,1.45,0,0,0
2.1306,15.905,1.45,0,0,0
4.8824,12.259,1.45,0,0,0
5.101,12.023,1.45,0,0,0
5.3473,11.778,1.45,0,0,0
5.5938,11.536,1.45,0,0,0
5.8446,11.295,1.45,0,0,0
6.1025,11.053,1.45,0,0,0
6.3686,10.81,1.45,0,0,0
6.642,10.566,1.45,0,0,0
6.9193,10.321,1.4501,0,0,0
7.1955,10.566,1.4501,0,0,0
7.4652,10.811,1.45,0,0,0
7.6989,11.056,1.45,0,0,0
8.202,11.78,1.45,0,0,0
8.4438,12.03,1.45,0,0,0
8.7423,12.286,1.45,0,0,0
9.0971,12.586,1.45,0,0,0
9.0276,13.46,1.45,0,0,0
8.7864,13.722,1.45,0,0,0
8.5442,13.978,1.45,0,0,0
8.2998,14.23,1.45,0,0,0
8.0538,14.479,1.45,0,0,0
7.8069,14.727,1.45,0,0,0
7.5597,14.972,1.45,0,0,0
7.3126,15.215,1.45,0,0,0
7.0656,15.454,1.45,0,0,0
6.8188,15.691,1.45,0,0,0
6.572,15.905,1.45,0,0,0
9.2772,13.699,1.45,0,0,0
9.5272,13.95,1.45,0,0,0
9.7765,14.206,1.45,0,0,0
10.025,14.463,1.45,0,0,0
10.272,14.716,1.45,0,0,0
10.519,14.966,1.45,0,0,0
10.766,15.212,1.45,0,0,0
11.013,15.452,1.45,0,0,0
11.26,15.69,1.45,0,0,0
11.507,15.904,1.45,0,0,0
0.099325,14.233,1.1945,0,0,0
0.32682,14.479,1.1882,0,0,0
0.5863,14.726,1.1811,0,0,0
0.85111,14.974,1.1766,0,0,0
1.1174,15.218,1.1786,0,0,0
1.3786,15.457,1.1861,0,0,0
1.6337,15.693,1.195,0,0,0
1.8835,15.905,1.2015,0,0,0
4.8908,12.031,1.2026,0,0,0
5.1066,11.786,1.1969,0,0,0
5.3478,11.54,1.1877,0,0,0
5.5921,11.297,1.1777,0,0,0
5.8426,11.054,1.1689,0,0,0
6.1003,10.81,1.1633,0,0,0
6.3654,10.566,1.1622,0,0,0
6.6376,10.321,1.1657,0,0,0
6.915,10.076,1.1726,0,0,0
7.1929,10.322,1.1812,0,0,0
7.4643,10.567,1.1901,0,0,0
7.6988,10.811,1.1972,0,0,0
8.2017,11.523,1.1963,0,0,0
8.4388,11.778,1.1905,0,0,0
8.7221,12.031,1.1851,0,0,0
9.0244,12.29,1.1849,0,0,0
9.3253,12.522,1.1911,0,0,0
9.031,13.714,1.1682,0,0,0
8.7891,13.975,1.1615,0,0,0
8.5452,14.229,1.1586,0,0,0
8.2996,14.48,1.1585,0,0,0
8.0531,14.728,1.1612,0,0,0
7.8063,14.975,1.1671,0,0,0
7.5593,15.217,1.1755,0,0,0
7.3124,15.456,1.1853,0,0,0
7.0655,15.693,1.1949,0,0,0
6.8187,15.905,1.2015,0,0,0
9.2805,13.961,1.163,0,0,0
9.5295,14.213,1.1597,0,0,0
9.7778,14.467,1.159,0,0,0
10.025,14.719,1.1614,0,0,0
10.273,14.969,1.1672,0,0,0
10.519,15.215,1.1756,0,0,0
10.766,15.455,1.1853,0,0,0
11.013,15.692,1.1949,0,0,0
11.26,15.905,1.2015,0,0,0
0.099181,14.478,0.93363,0,0,0
0.32806,14.725,0.92151,0,0,0
0.59118,14.975,0.90991,0,0,0
0.85933,15.224,0.90736,0,0,0
1.125,15.466,0.91866,0,0,0
1.3839,15.7,0.9364,0,0,0
1.636,15.908,0.95105,0,0,0
4.8918,11.792,0.95231,0,0,0
5.102,11.545,0.93765,0,0,0
5.339,11.3,0.91797,0,0,0
5.5829,11.056,0.8995,0,0,0
5.8345,10.811,0.8863,0,0,0
6.0925,10.566,0.87958,0,0,0
6.3558,10.321,0.87847,0,0,0
6.6252,10.076,0.88264,0,0,0
6.9019,9.8302,0.89268,0,0,0
7.1836,10.077,0.90757,0,0,0
7.4606,10.322,0.92464,0,0,0
7.6983,10.567,0.9391,0,0,0
8.2021,11.258,0.9398,0,0,0
8.4395,11.523,0.92619,0,0,0
8.7164,11.778,0.91262,0,0,0
9.0001,12.028,0.90803,0,0,0
9.2655,12.258,0.91861,0,0,0
9.5082,12.433,0.93613,0,0,0
9.0351,13.973,0.8782,0,0,0
8.7911,14.229,0.8744,0,0,0
8.5456,14.48,0.87426,0,0,0
8.2994,14.731,0.87727,0,0,0
8.0527,14.98,0.88468,0,0,0
7.8059,15.225,0.89789,0,0,0
7.559,15.466,0.91614,0,0,0
7.3122,15.7,0.9359,0,0,0
7.0654,15.908,0.951,0,0,0
9.2834,14.222,0.87505,0,0,0
9.5312,14.473,0.87469,0,0,0
9.7787,14.725,0.87749,0,0,0
10.026,14.976,0.88478,0,0,0
10.273,15.223,0.89792,0,0,0
10.52,15.465,0.91616,0,0,0
10.766,15.7,0.93591,0,0,0
11.013,15.908,0.951,0,0,0
0.098336,14.723,0.66377,0,0,0
0.33025,14.974,0.6452,0,0,0
0.60014,15.231,0.63468,0,0,0
0.87001,15.483,0.64297,0,0,0
1.1325,15.719,0.66806,0,0,0
1.3874,15.916,0.69704,0,0,0
4.8842,11.548,0.69769,0,0,0
5.0828,11.302,0.66768,0,0,0
5.3184,11.057,0.63872,0,0,0
5.5668,10.812,0.61796,0,0,0
5.823,10.567,0.60662,0,0,0
6.0822,10.322,0.60167,0,0,0
6.3436,10.076,0.60089,0,0,0
6.6091,9.8308,0.60388,0,0,0
6.8821,9.5844,0.61184,0,0,0
7.1659,9.8315,0.62603,0,0,0
7.4524,10.077,0.64713,0,0,0
7.6973,10.322,0.6715,0,0,0
8.2037,10.988,0.68305,0,0,0
8.4456,11.264,0.6541,0,0,0
8.7253,11.526,0.63225,0,0,0
9.0013,11.781,0.62135,0,0,0
9.2597,12.024,0.62771,0,0,0
9.5046,12.243,0.65193,0,0,0
9.765,12.441,0.68385,0,0,0
9.0379,14.229,0.59805,0,0,0
8.7922,14.481,0.59781,0,0,0
8.5458,14.733,0.60005,0,0,0
8.2992,14.986,0.60568,0,0,0
8.0525,15.238,0.61726,0,0,0
7.8057,15.485,0.63806,0,0,0
7.5589,15.719,0.66699,0,0,0
7.3122,15.916,0.6969,0,0,0
9.2851,14.479,0.59799,0,0,0
9.5322,14.731,0.60018,0,0,0
9.7792,14.984,0.60574,0,0,0
10.026,15.237,0.61729,0,0,0
10.273,15.484,0.63807,0,0,0
10.52,15.719,0.66699,0,0,0
10.766,15.916,0.6969,0,0,0
0.097316,14.971,0.38606,0,0,0
0.33585,15.232,0.35651,0,0,0
0.61458,15.505,0.35775,0,0,0
0.88109,15.76,0.38182,0,0,0
1.1376,15.939,0.43935,0,0,0
4.8612,11.302,0.43913,0,0,0
5.0397,11.056,0.3805,0,0,0
5.2869,10.812,0.35291,0,0,0
5.5496,10.567,0.34044,0,0,0
5.8134,10.322,0.33497,0,0,0
6.074,10.077,0.33268,0,0,0
6.3327,9.8318,0.33234,0,0,0
6.5934,9.5857,0.33367,0,0,0
6.8608,9.338,0.33701,0,0,0
7.1418,9.5864,0.34282,0,0,0
7.4379,9.8326,0.35573,0,0,0
7.6949,10.078,0.39307,0,0,0
8.2161,10.709,0.43962,0,0,0
8.462,10.999,0.37043,0,0,0
8.7433,11.266,0.35007,0,0,0
9.0143,11.529,0.34168,0,0,0
9.2722,11.791,0.34054,0,0,0
9.5199,12.049,0.34872,0,0,0
9.7681,12.292,0.37475,0,0,0
10.02,12.467,0.43229,0,0,0
9.039,14.482,0.33091,0,0,0
8.7925,14.734,0.33194,0,0,0
8.5458,14.991,0.33459,0,0,0
8.2991,15.252,0.34024,0,0,0
8.0524,15.514,0.35283,0,0,0
7.8056,15.761,0.38049,0,0,0
7.5589,15.939,0.43893,0,0,0
9.2858,14.734,0.33197,0,0,0
9.5326,14.99,0.33462,0,0,0
9.7794,15.252,0.34026,0,0,0
10.026,15.513,0.35283,0,0,0
10.273,15.761,0.38048,0,0,0
10.52,15.939,0.43893,0,0,0
0.11505,15.222,0.12333,0,0,0
0.37073,15.509,0.1055,0,0,0
0.63875,15.81,0.1163,0,0,0
0.88942,15.97,0.20685,0,0,0
4.8297,11.056,0.206,0,0,0
4.9847,10.811,0.11587,0,0,0
5.2642,10.567,0.10467,0,0,0
5.5409,10.322,0.10197,0,0,0
5.8103,10.078,0.10089,0,0,0
6.0709,9.8328,0.10044,0,0,0
6.3266,9.5873,0.10038,0,0,0
6.5826,9.3401,0.10065,0,0,0
6.8441,9.0896,0.10114,0,0,0
7.1167,9.3409,0.10125,0,0,0
7.3998,9.588,0.10349,0,0,0
7.6719,9.8332,0.12564,0,0,0
8.329,10.534,0.1743,0,0,0
8.5232,10.709,0.12049,0,0,0
8.7688,10.99,0.10546,0,0,0
9.026,11.262,0.10275,0,0,0
9.2803,11.533,0.10187,0,0,0
9.5295,11.804,0.10199,0,0,0
9.7768,12.078,0.10409,0,0,0
10.024,12.35,0.11587,0,0,0
10.272,12.499,0.20432,0,0,0
9.0392,14.733,0.10026,0,0,0
8.7925,14.991,0.10081,0,0,0
8.5458,15.258,0.10195,0,0,0
8.2991,15.535,0.10468,0,0,0
8.0523,15.815,0.11593,0,0,0
7.8056,15.97,0.20606,0,0,0
9.286,14.99,0.10081,0,0,0
9.5327,15.258,0.10195,0,0,0
9.7794,15.535,0.10468,0,0,0
10.026,15.815,0.11593,0,0,0
10.273,15.97,0.20606,0,0,0
0.11308,13.011,2.7778,0,0,0
0.35975,13.256,2.7979,0,0,0
0.62492,13.5,2.799,0,0,0
0.88483,13.745,2.7993,0,0,0
1.1388,13.989,2.7997,0,0,0
1.3887,14.235,2.7999,0,0,0
1.6366,14.482,2.8,0,0,0
1.8838,14.733,2.7998,0,0,0
2.1307,14.991,2.7992,0,0,0
2.3775,15.258,2.7981,0,0,0
2.6243,15.535,2.7954,0,0,0
2.871,15.815,2.784,0,0,0
3.1178,15.97,2.6938,0,0,0
5.5807,12.499,2.6939,0,0,0
5.8277,12.35,2.7833,0,0,0
6.0772,12.081,2.7955,0,0,0
6.3296,11.814,2.7981,0,0,0
6.5834,11.554,2.7989,0,0,0
6.8443,11.303,2.799,0,0,0
7.1131,11.548,2.7986,0,0,0
7.3915,11.791,2.7961,0,0,0
7.6649,12.034,2.7738,0,0,0
8.2544,12.736,2.7553,0,0,0
8.5639,12.997,2.7922,0,0,0
8.3001,13.238,2.7924,0,0,0
8.0549,13.488,2.7968,0,0,0
7.8081,13.739,2.7988,0,0,0
7.5599,13.987,2.7996,0,0,0
7.3125,14.234,2.7999,0,0,0
7.0656,14.482,2.8,0,0,0
6.8188,14.733,2.7997,0,0,0
6.572,14.99,2.7992,0,0,0
6.3253,15.258,2.7981,0,0,0
6.0785,15.535,2.7954,0,0,0
5.8318,15.815,2.784,0,0,0
5.585,15.97,2.6938,0,0,0
9.5239,12.93,2.7748,0,0,0
9.7748,13.191,2.7978,0,0,0
10.025,13.461,2.7988,0,0,0
10.272,13.725,2.7992,0,0,0
10.52,13.981,2.7996,0,0,0
10.766,14.231,2.7999,0,0,0
11.013,14.481,2.7999,0,0,0
11.26,14.732,2.7997,0,0,0
11.507,14.99,2.7992,0,0,0
11.753,15.258,2.7981,0,0,0
12,15.535,2.7954,0,0,0
12.247,15.815,2.784,0,0,0
12.493,15.97,2.6938,0,0,0
0.096863,13.256,2.5152,0,0,0
0.33358,13.5,2.548,0,0,0
0.60891,13.745,2.5584,0,0,0
0.8747,13.99,2.5643,0,0,0
1.1321,14.236,2.5671,0,0,0
1.3846,14.484,2.5682,0,0,0
1.6343,14.735,2.5677,0,0,0
1.8826,14.991,2.5653,0,0,0
2.1301,15.252,2.5598,0,0,0
2.3773,15.514,2.5473,0,0,0
2.6242,15.761,2.5196,0,0,0
2.871,15.939,2.4611,0,0,0
5.3231,12.471,2.4585,0,0,0
5.5723,12.297,2.517,0,0,0
5.8232,12.059,2.5457,0,0,0
6.0773,11.807,2.5588,0,0,0
6.3333,11.554,2.5642,0,0,0
6.5931,11.304,2.5654,0,0,0
6.861,11.057,2.5633,0,0,0
7.1401,11.302,2.5569,0,0,0
7.435,11.546,2.5439,0,0,0
7.693,11.79,2.5065,0,0,0
8.2239,12.511,2.496,0,0,0
8.5235,12.753,2.5293,0,0,0
8.7859,12.99,2.5417,0,0,0
8.5472,13.241,2.5511,0,0,0
8.3008,13.488,2.5569,0,0,0
8.0549,13.737,2.5633,0,0,0
7.8076,13.986,2.5672,0,0,0
7.5601,14.234,2.5689,0,0,0
7.3128,14.483,2.5691,0,0,0
7.0658,14.734,2.5681,0,0,0
6.8189,14.99,2.5654,0,0,0
6.5721,15.252,2.5598,0,0,0
6.3253,15.514,2.5473,0,0,0
6.0785,15.761,2.5196,0,0,0
5.8318,15.939,2.4611,0,0,0
9.2472,12.931,2.4989,0,0,0
9.5152,13.173,2.5461,0,0,0
9.774,13.444,2.5579,0,0,0
10.024,13.712,2.564,0,0,0
10.272,13.972,2.5671,0,0,0
10.519,14.226,2.5686,0,0,0
10.766,14.479,2.5689,0,0,0
11.013,14.732,2.5679,0,0,0
11.26,14.989,2.5654,0,0,0
11.507,15.251,2.5598,0,0,0
11.753,15.513,2.5473,0,0,0
12,15.761,2.5196,0,0,0
12.247,15.939,2.4611,0,0,0
0.098214,13.5,2.2369,0,0,0
0.32948,13.745,2.2579,0,0,0
0.59704,13.99,2.2764,0,0,0
0.86319,14.236,2.2896,0,0,0
1.1236,14.484,2.2963,0,0,0
1.3791,14.735,2.2975,0,0,0
1.6312,14.987,2.2935,0,0,0
1.8812,15.239,2.2826,0,0,0
2.1297,15.485,2.262,0,0,0
2.3773,15.719,2.2332,0,0,0
2.6243,15.916,2.2032,0,0,0
5.082,12.456,2.196,0,0,0
5.3221,12.26,2.2246,0,0,0
5.5733,12.029,2.254,0,0,0
5.826,11.792,2.277,0,0,0
6.0824,11.549,2.2903,0,0,0
6.3426,11.303,2.2958,0,0,0
6.6084,11.057,2.2952,0,0,0
6.8823,10.812,2.2885,0,0,0
7.1649,11.056,2.2738,0,0,0
7.4511,11.301,2.2528,0,0,0
7.6967,11.545,2.2285,0,0,0
8.2087,12.274,2.2276,0,0,0
8.48,12.516,2.2427,0,0,0
8.7582,12.75,2.2491,0,0,0
9.0072,12.961,2.2427,0,0,0
8.7767,13.233,2.2715,0,0,0
8.5432,13.486,2.2835,0,0,0
8.3003,13.736,2.2919,0,0,0
8.0545,13.985,2.2982,0,0,0
7.8075,14.234,2.3016,0,0,0
7.5602,14.483,2.3021,0,0,0
7.313,14.733,2.3,0,0,0
7.0659,14.986,2.2944,0,0,0
6.8189,15.238,2.2828,0,0,0
6.5721,15.484,2.2621,0,0,0
6.3253,15.719,2.2332,0,0,0
6.0785,15.916,2.2032,0,0,0
9.2518,13.193,2.2587,0,0,0
9.5205,13.439,2.2773,0,0,0
9.7747,13.7,2.29,0,0,0
10.024,13.962,2.2975,0,0,0
10.272,14.219,2.301,0,0,0
10.519,14.474,2.3016,0,0,0
10.766,14.728,2.2997,0,0,0
11.013,14.983,2.2942,0,0,0
11.26,15.237,2.2828,0,0,0
11.507,15.484,2.262,0,0,0
11.753,15.719,2.2332,0,0,0
12,15.916,2.2032,0,0,0
0.099129,13.745,1.9665,0,0,0
0.32764,13.989,1.9796,0,0,0
0.58926,14.235,1.9948,0,0,0
0.85373,14.483,2.0077,0,0,0
1.1163,14.732,2.0145,0,0,0
1.3749,14.98,2.0124,0,0,0
1.6296,15.226,2.0013,0,0,0
1.881,15.466,1.9837,0,0,0
2.13,15.7,1.9641,0,0,0
2.3775,15.908,1.949,0,0,0
4.8845,12.449,1.9418,0,0,0
5.0825,12.26,1.9511,0,0,0
5.334,12.018,1.9681,0,0,0
5.5823,11.78,1.9881,0,0,0
5.834,11.541,2.0053,0,0,0
6.0912,11.299,2.0161,0,0,0
6.3545,11.056,2.0197,0,0,0
6.6246,10.811,2.0169,0,0,0
6.902,10.566,2.0076,0,0,0
7.1829,10.811,1.9925,0,0,0
7.4598,11.056,1.9754,0,0,0
7.6979,11.3,1.9609,0,0,0
8.2038,12.03,1.9629,0,0,0
8.4568,12.277,1.9719,0,0,0
8.7641,12.534,1.9784,0,0,0
9.1035,12.782,1.9753,0,0,0
9.0159,13.216,1.9881,0,0,0
8.7828,13.477,2.0046,0,0,0
8.5436,13.732,2.0148,0,0,0
8.3,13.983,2.0213,0,0,0
8.0542,14.232,2.0249,0,0,0
7.8072,14.482,2.0256,0,0,0
7.56,14.731,2.0227,0,0,0
7.3129,14.979,2.0154,0,0,0
7.0658,15.225,2.0022,0,0,0
6.8189,15.465,1.9839,0,0,0
6.572,15.7,1.9642,0,0,0
6.3252,15.908,1.949,0,0,0
9.2708,13.447,1.9988,0,0,0
9.5249,13.696,2.0104,0,0,0
9.7757,13.954,2.0192,0,0,0
10.024,14.212,2.024,0,0,0
10.272,14.468,2.025,0,0,0
10.519,14.723,2.0224,0,0,0
10.766,14.975,2.0152,0,0,0
11.013,15.223,2.0021,0,0,0
11.26,15.465,1.9839,0,0,0
11.507,15.7,1.9642,0,0,0
11.753,15.908,1.949,0,0,0
0.099309,13.989,1.7055,0,0,0
0.32667,14.234,1.712,0,0,0
0.58561,14.48,1.7198,0,0,0
0.84884,14.728,1.7262,0,0,0
1.1133,14.975,1.7281,0,0,0
1.3746,15.218,1.7231,0,0,0
1.6307,15.457,1.7144,0,0,0
1.8823,15.693,1.7051,0,0,0
2.1306,15.905,1.6985,0,0,0
4.8822,12.26,1.6966,0,0,0
5.0998,12.025,1.7014,0,0,0
5.3451,11.779,1.71,0,0,0
5.5911,11.537,1.7201,0,0,0
5.8419,11.296,1.7294,0,0,0
6.0996,11.054,1.7358,0,0,0
6.3648,10.81,1.7375,0,0,0
6.6373,10.566,1.7343,0,0,0
6.915,10.321,1.7275,0,0,0
7.1927,10.566,1.7189,0,0,0
7.464,10.811,1.7099,0,0,0
7.6987,11.056,1.7029,0,0,0
8.202,11.78,1.7041,0,0,0
8.4441,12.03,1.7092,0,0,0
8.7417,12.285,1.7133,0,0,0
9.0948,12.584,1.712,0,0,0
9.0268,13.461,1.7245,0,0,0
8.7865,13.724,1.7329,0,0,0
8.5444,13.979,1.7384,0,0,0
8.2998,14.23,1.7411,0,0,0
8.0537,14.48,1.7414,0,0,0
7.8068,14.728,1.7388,0,0,0
7.5597,14.974,1.7329,0,0,0
7.3126,15.217,1.7245,0,0,0
7.0656,15.456,1.7147,0,0,0
6.8188,15.693,1.7051,0,0,0
6.572,15.905,1.6985,0,0,0
9.2771,13.702,1.7305,0,0,0
9.5274,13.953,1.7362,0,0,0
9.7767,14.209,1.74,0,0,0
10.025,14.465,1.7409,0,0,0
10.272,14.718,1.7386,0,0,0
10.519,14.969,1.7329,0,0,0
10.766,15.214,1.7245,0,0,0
11.013,15.455,1.7147,0,0,0
11.26,15.692,1.7051,0,0,0
11.507,15.905,1.6985,0,0,0
0.09932,14.233,1.45,0,0,0
0.32646,14.479,1.45,0,0,0
0.58519,14.726,1.45,0,0,0
0.84955,14.972,1.45,0,0,0
1.1163,15.216,1.45,0,0,0
1.3781,15.454,1.45,0,0,0
1.6335,15.691,1.45,0,0,0
1.8835,15.905,1.45,0,0,0
4.8913,12.03,1.45,0,0,0
5.1082,11.785,1.45,0,0,0
5.3504,11.54,1.45,0,0,0
5.5951,11.296,1.45,0,0,0
5.8455,11.053,1.45,0,0,0
6.1033,10.81,1.45,0,0,0
6.3692,10.566,1.45,0,0,0
6.6422,10.321,1.45,0,0,0
6.9192,10.076,1.4501,0,0,0
7.1957,10.321,1.4501,0,0,0
7.4654,10.567,1.45,0,0,0
7.699,10.811,1.45,0,0,0
8.2016,11.522,1.45,0,0,0
8.4384,11.778,1.45,0,0,0
8.7216,12.031,1.45,0,0,0
9.0258,12.292,1.45,0,0,0
9.3271,12.524,1.45,0,0,0
9.0311,13.712,1.45,0,0,0
8.7889,13.974,1.45,0,0,0
8.5451,14.228,1.45,0,0,0
8.2996,14.479,1.45,0,0,0
8.0532,14.727,1.45,0,0,0
7.8063,14.973,1.45,0,0,0
7.5593,15.215,1.45,0,0,0
7.3124,15.454,1.45,0,0,0
7.0655,15.691,1.45,0,0,0
6.8187,15.905,1.45,0,0,0
9.2802,13.959,1.45,0,0,0
9.5293,14.211,1.45,0,0,0
9.7777,14.465,1.45,0,0,0
10.025,14.717,1.45,0,0,0
10.273,14.967,1.45,0,0,0
10.519,15.212,1.45,0,0,0
10.766,15.452,1.45,0,0,0
11.013,15.69,1.45,0,0,0
11.26,15.904,1.45,0,0,0
0.099352,14.478,1.1946,0,0,0
0.32706,14.724,1.1886,0,0,0
0.58762,14.972,1.1827,0,0,0
0.8553,15.217,1.1814,0,0,0
1.1228,15.457,1.1869,0,0,0
1.3832,15.693,1.1952,0,0,0
1.6359,15.905,1.2015,0,0,0
4.8942,11.79,1.202,0,0,0
5.1091,11.544,1.1959,0,0,0
5.3489,11.298,1.1865,0,0,0
5.5927,11.054,1.1766,0,0,0
5.843,10.81,1.1682,0,0,0
6.1007,10.566,1.1629,0,0,0
6.3656,10.321,1.1621,0,0,0
6.6375,10.075,1.1657,0,0,0
6.9145,9.8298,1.1728,0,0,0
7.1928,10.076,1.1813,0,0,0
7.4644,10.322,1.1901,0,0,0
7.6988,10.567,1.1972,0,0,0
8.2021,11.256,1.1973,0,0,0
8.4378,11.523,1.191,0,0,0
8.7121,11.778,1.1843,0,0,0
8.9993,12.029,1.1817,0,0,0
9.2706,12.26,1.1865,0,0,0
9.5117,12.432,1.1946,0,0,0
9.0343,13.968,1.1621,0,0,0
8.7907,14.226,1.1586,0,0,0
8.5455,14.479,1.1585,0,0,0
8.2994,14.728,1.1612,0,0,0
8.0528,14.975,1.1671,0,0,0
7.8059,15.218,1.1755,0,0,0
7.5591,15.456,1.1853,0,0,0
7.3122,15.693,1.1949,0,0,0
7.0654,15.905,1.2015,0,0,0
9.2828,14.218,1.1592,0,0,0
9.5309,14.469,1.1588,0,0,0
9.7785,14.72,1.1613,0,0,0
10.026,14.97,1.1672,0,0,0
10.273,15.215,1.1756,0,0,0
10.52,15.455,1.1853,0,0,0
10.766,15.692,1.1949,0,0,0
11.013,15.905,1.2015,0,0,0
0.099212,14.723,0.93387,0,0,0
0.32835,14.971,0.92294,0,0,0
0.59319,15.222,0.91554,0,0,0
0.86421,15.466,0.92127,0,0,0
1.1302,15.7,0.93695,0,0,0
1.387,15.908,0.95111,0,0,0
4.8927,11.546,0.95144,0,0,0
5.1025,11.301,0.93659,0,0,0
5.3391,11.056,0.91692,0,0,0
5.5829,10.811,0.89869,0,0,0
5.8346,10.566,0.88582,0,0,0
6.0925,10.321,0.87938,0,0,0
6.3557,10.076,0.8785,0,0,0
6.6249,9.8299,0.88286,0,0,0
6.9011,9.5834,0.8931,0,0,0
7.1833,9.831,0.90767,0,0,0
7.4606,10.077,0.92465,0,0,0
7.6983,10.322,0.9391,0,0,0
8.2038,10.984,0.94474,0,0,0
8.4418,11.263,0.92952,0,0,0
8.7147,11.526,0.91362,0,0,0
8.9915,11.779,0.90357,0,0,0
9.2592,12.017,0.90787,0,0,0
9.5069,12.23,0.92418,0,0,0
9.7669,12.433,0.94199,0,0,0
9.0371,14.226,0.87463,0,0,0
8.7918,14.479,0.87424,0,0,0
8.5457,14.73,0.87724,0,0,0
8.2992,14.98,0.88467,0,0,0
8.0525,15.225,0.89789,0,0,0
7.8057,15.466,0.91615,0,0,0
7.5589,15.7,0.9359,0,0,0
7.3122,15.908,0.951,0,0,0
9.2845,14.475,0.87451,0,0,0
9.5319,14.726,0.87742,0,0,0
9.779,14.976,0.88476,0,0,0
10.026,15.223,0.89792,0,0,0
10.273,15.465,0.91615,0,0,0
10.52,15.7,0.93591,0,0,0
10.766,15.908,0.951,0,0,0
0.098367,14.969,0.66469,0,0,0
0.33056,15.224,0.64904,0,0,0
0.60263,15.48,0.64853,0,0,0
0.87404,15.719,0.66933,0,0,0
1.1357,15.916,0.69728,0,0,0
4.8843,11.301,0.69695,0,0,0
5.0827,11.056,0.66709,0,0,0
5.3182,10.811,0.63825,0,0,0
5.5667,10.567,0.61764,0,0,0
5.823,10.322,0.60647,0,0,0
6.0821,10.076,0.60168,0,0,0
6.3434,9.8307,0.60109,0,0,0
6.6086,9.5841,0.60434,0,0,0
6.8811,9.336,0.61265,0,0,0
7.1655,9.5851,0.62628,0,0,0
7.4523,9.8322,0.64718,0,0,0
7.6973,10.078,0.6715,0,0,0
8.2127,10.708,0.69927,0,0,0
8.4529,11.002,0.66448,0,0,0
8.7284,11.27,0.63785,0,0,0
9.0005,11.528,0.62154,0,0,0
9.2627,11.781,0.61845,0,0,0
9.5135,12.021,0.6313,0,0,0
9.7646,12.247,0.65799,0,0,0
10.019,12.443,0.68912,0,0,0
9.0386,14.48,0.59787,0,0,0
8.7923,14.733,0.60005,0,0,0
8.5458,14.986,0.60567,0,0,0
8.2991,15.238,0.61726,0,0,0
8.0524,15.485,0.63806,0,0,0
7.8056,15.719,0.66699,0,0,0
7.5589,15.916,0.6969,0,0,0
9.2855,14.731,0.60012,0,0,0
9.5324,14.985,0.60572,0,0,0
9.7793,15.237,0.61728,0,0,0
10.026,15.484,0.63807,0,0,0
10.273,15.719,0.66699,0,0,0
10.52,15.916,0.6969,0,0,0
0.09767,15.22,0.38824,0,0,0
0.33769,15.493,0.364,0,0,0
0.6169,15.758,0.38336,0,0,0
0.8824,15.939,0.44013,0,0,0
4.8612,11.056,0.43875,0,0,0
5.0396,10.811,0.38032,0,0,0
5.2868,10.567,0.35279,0,0,0
5.5495,10.322,0.34038,0,0,0
5.8134,10.077,0.33498,0,0,0
6.0739,9.8319,0.33277,0,0,0
6.3326,9.5857,0.33258,0,0,0
6.5929,9.3377,0.33416,0,0,0
6.8597,9.0867,0.33793,0,0,0
7.1413,9.3388,0.34314,0,0,0
7.4378,9.5872,0.35582,0,0,0
7.6949,9.833,0.39308,0,0,0
8.3005,10.547,0.46773,0,0,0
8.4811,10.736,0.39352,0,0,0
8.7506,11.003,0.35973,0,0,0
9.0153,11.266,0.34531,0,0,0
9.2732,11.531,0.33994,0,0,0
9.5244,11.794,0.3409,0,0,0
9.7725,12.053,0.35083,0,0,0
